,SRX9690461_SRR13259899,SRX9690462_SRR13259900,SRX9690463_SRR13259901,SRX9690464_SRR13259902,SRX9690465_SRR13259903,SRX9690466_SRR13259904,SRX9690467_SRR13259905,SRX9690468_SRR13259906
ENSG00000233987,0,0,0,0,0,0,0,0
ENSG00000233990,1.17727881798902,0,0,0,0,0,0,0
ENSG00000233993,0,0,0,0,0,0,0,0
ENSG00000233994,15.3046246338572,15.1859118716442,10.7051162177984,13.068013743702,18.4501571389188,15.1204966968985,14.721027142499,15.9608976976374
ENSG00000233995,0,2.02478824955256,0,1.537413381612,0,0,0,0
ENSG00000233996,0,0,0,0,0,0,0,0
ENSG00000233997,0,0,0,0,0,0,0,0
ENSG00000233998,0,0,4.75782943013261,0,0.922507856945939,0,0,0
ENSG00000233999,9.41823054391215,0,1.18945735753315,0.768706690805998,10.1475864264053,0,3.1545058162498,1.68009449448815
ENSG00000234001,0,0,0,0,0,0,0,0
ENSG00000234003,0,0,0,0,0,0,0,0
ENSG00000234004,17.6591822698353,69.8551946095633,5.94728678766577,30.7482676322399,8.30257071251345,26.4608692195723,7.36051357124953,26.8815119118104
ENSG00000234005,0,2.02478824955256,0,0,0,0.945031043556154,0,0.840047247244074
ENSG00000234006,0,0,0,0,0,0,0,0
ENSG00000234008,0,0,0,0,0,0,0,0
ENSG00000234009,50.6229891735278,99.2146242280754,4.75782943013261,38.4353345402999,27.6752357083782,44.4164590471392,32.5965601012479,50.4028348346445
ENSG00000234015,0,0,0,0,0,0,0,0
ENSG00000234016,0,0,0,0,0,0,0,0
ENSG00000234017,0,0,0,0,0,0,0,0
ENSG00000234019,0,0,0,0,0,0,0,0
ENSG00000234020,0,0,0,0,0,0,0,0
ENSG00000234021,0,0,0,0,0,0,0,0
ENSG00000234022,0,0,0,0,0,0,1.05150193874993,0
ENSG00000234025,0,0,0,0,0,0,0,0
ENSG00000234026,1.17727881798902,0,0,0.768706690805998,0,0,0,0
ENSG00000234028,9.41823054391215,5.0619706238814,2.37891471506631,5.38094683564199,2.76752357083782,12.28540356623,0,8.40047247244074
ENSG00000234030,0,0,0,0,0,0,0,0
ENSG00000234031,1.17727881798902,5.0619706238814,1.18945735753315,2.30612007241799,0,1.89006208711231,0,0.840047247244074
ENSG00000234033,0,0,0,0,0,0,0,0
ENSG00000234034,0,0,0,0,0,0,0,0
ENSG00000234036,1.17727881798902,0,0,0,0,0,0,0.840047247244074
ENSG00000234039,0,0,0,0,0,0,0,0
ENSG00000234040,4.70911527195608,6.07436474865768,0,1.537413381612,1.84501571389188,1.89006208711231,2.10300387749986,1.68009449448815
ENSG00000234041,0,0,0,0,0,0,0,0
ENSG00000234042,0,0,0,0,0,0,0,0
ENSG00000234043,2.35455763597804,4.04957649910512,0,2.30612007241799,0,0,2.10300387749986,3.3601889889763
ENSG00000234044,0,0,0,0,0,0,0,0
ENSG00000234048,0,0,0,0,0,0,0,0
ENSG00000234050,0,0,0,0,0,0,0,0
ENSG00000234052,0,0,0,0,0,0,0,0
ENSG00000234055,0,1.01239412477628,0,0,0,0.945031043556154,0,0
ENSG00000234056,0,0,0,0,0,0,0,0
ENSG00000234059,0,0,0,0,0,0,0,0
ENSG00000234060,0,0,0,0,0,0,0,0
ENSG00000234061,0,0,0,0,0,0,0,0
ENSG00000234062,0,0,0,0,0,0,0,0
ENSG00000234064,0,0,0,0,0,0,0,0
ENSG00000234065,0,0,0,0,0,0,0,0
ENSG00000234066,0,0,0,0,0,0,0,0
ENSG00000234067,0,0,0,0,0,0,0,0
ENSG00000234068,0,1.01239412477628,0,0,0,0,0,0.840047247244074
ENSG00000234069,0,0,0,0,0,0,0,0
ENSG00000234070,0,0,0,0,0,0,0,0
ENSG00000234071,0,0,0,0,0,0,0,0
ENSG00000234072,21.1910187238023,49.6073121140377,14.2734882903978,51.5033482840019,40.5903457056213,41.5813659164708,47.317587243747,62.1634962960615
ENSG00000234073,0,1.01239412477628,0,0.768706690805998,2.76752357083782,0,0,1.68009449448815
ENSG00000234075,0,0,0,0,0,0,0,0
ENSG00000234076,4.70911527195608,15.1859118716442,2.37891471506631,7.68706690805998,4.6125392847297,10.3953414791177,16.8240310199989,5.88033073070852
ENSG00000234080,0,0,0,0,0,0,0,0
ENSG00000234081,0,0,0,0,0,0,0,0
ENSG00000234083,0,0,0,0,0,0,0,0
ENSG00000234084,0,0,0,0,0,0,0,0
ENSG00000234085,0,0,0,0,0,0,0,0
ENSG00000234087,0,0,0,0,0,0,0,0
ENSG00000234088,0,0,0,0,0,0,0,0
ENSG00000234089,0,0,0,0,0,0,0,0
ENSG00000234091,0,0,0,0,0,0,0,0
ENSG00000234093,0,0,0,0,0,0,0,0
ENSG00000234099,0,0,0,0,0,0,0,0
ENSG00000234102,0,0,0,0,0,0,0,0
ENSG00000234104,0,0,0,0,0,0,0,0
ENSG00000234105,0,0,0,0,0,0,0,0
ENSG00000234106,0,0,0,0.768706690805998,0,0,0,0.840047247244074
ENSG00000234107,0,0,0,0,0,0,0,0
ENSG00000234108,0,0,0,0,0,0,0,0
ENSG00000234109,0,0,0,0,0,0,0,0
ENSG00000234110,0,0,0,0,0,0,0,0
ENSG00000234111,0,0,0,0,0,0,0,0
ENSG00000234112,0,0,0,0,0,0,1.05150193874993,0
ENSG00000234115,0,0,0,0,0,0,0,0
ENSG00000234116,0,0,0,0,0,0,0,0
ENSG00000234117,0,0,0,0,0,0,0,0
ENSG00000234118,4.70911527195608,11.1363353725391,1.18945735753315,4.61224014483599,3.69003142778376,8.50527939200538,8.41201550999946,5.88033073070852
ENSG00000234119,0,0,0,0,0,0,0,0
ENSG00000234120,0,0,0,0,0,0,0,1.68009449448815
ENSG00000234121,0,0,0,0,0,0,0,0
ENSG00000234122,0,0,0,0,0,0,0,0
ENSG00000234123,0,0,0,0,0,0,0,0
ENSG00000234124,0,0,0,0,0,0,0,0
ENSG00000234125,0,0,0,0,0,0,0,0
ENSG00000234127,837.045239590192,990.121454031201,1886.47936904758,706.441448850712,1119.00203047542,1091.51085530736,1631.93100893989,764.442994992108
ENSG00000234129,0,2.02478824955256,0,1.537413381612,1.84501571389188,1.89006208711231,0,0
ENSG00000234130,0,0,0,0.768706690805998,0,0.945031043556154,1.05150193874993,0
ENSG00000234131,0,0,0,0,0,0,0,0
ENSG00000234132,0,0,0,0,0,0,1.05150193874993,0
ENSG00000234134,0,0,0,0.768706690805998,0,0,0,0
ENSG00000234135,0,0,0,0,0,0,0,0
ENSG00000234136,0,0,0,0,0,0,0,0
ENSG00000234139,0,0,0,0,0,0,0,0
ENSG00000234141,0,2.02478824955256,1.18945735753315,0,0.922507856945939,0,2.10300387749986,0
ENSG00000234142,0,1.01239412477628,0,1.537413381612,0,0,1.05150193874993,1.68009449448815
ENSG00000234143,0,0,0,0,0,0,0,0
ENSG00000234144,0,0,0,0,0,0,0,0
ENSG00000234145,0,0,0,0,0,0,0,0
ENSG00000234146,0,0,0,0,0,0,0,0
ENSG00000234147,0,0,0,1.537413381612,0.922507856945939,0.945031043556154,0,0
ENSG00000234148,0,1.01239412477628,0,0,0,0,0,0.840047247244074
ENSG00000234149,0,0,0,0,0,0,0,0
ENSG00000234152,0,0,0,0,0,0,0,0
ENSG00000234155,0,0,0,0,0,0,0,0
ENSG00000234156,10.5955093619012,8.09915299821023,0,0,4.6125392847297,1.89006208711231,31.545058162498,8.40047247244074
ENSG00000234158,0,0,0,0,0,0,0,0
ENSG00000234159,0,0,0,0,0,0,0,0
ENSG00000234160,11.7727881798902,7.08675887343396,5.94728678766577,8.45577359886598,6.45755499862157,9.45031043556154,9.46351744874939,7.56042522519667
ENSG00000234161,0,0,0,0,0,0,0,0
ENSG00000234162,0,0,0,0,0,0,0,0
ENSG00000234163,0,0,0,0,0,0,0,0
ENSG00000234166,0,2.02478824955256,0,0,0,0,0,0
ENSG00000234167,0,0,0,0,0,0,0,0
ENSG00000234168,0,0,0,0,0,0,0,0
ENSG00000234169,0,0,0,0,0,0,0,0
ENSG00000234170,0,0,0,0,0,0,0,0
ENSG00000234171,24.7228551777694,27.3346413689595,23.7891471506631,19.21766727015,21.2176807097566,19.8456519146792,27.3390504074982,32.7618426425189
ENSG00000234172,0,0,0,0,0,0,0,0
ENSG00000234173,0,0,0,0,0,0,0,0
ENSG00000234174,1.17727881798902,1.01239412477628,0,1.537413381612,0,2.83509313066846,4.20600775499973,1.68009449448815
ENSG00000234175,0,0,0,0,0,0,0,0
ENSG00000234176,8.24095172592313,27.3346413689595,8.32620150273208,12.299307052896,6.45755499862157,10.3953414791177,11.5665213262493,10.0805669669289
ENSG00000234177,0,0,0,0,0,0,0,0
ENSG00000234178,0,0,0,0,0,0,0,0
ENSG00000234179,0,0,0,0,0,0,0,0
ENSG00000234181,0,0,0,0,0,0,0,0
ENSG00000234182,0,0,0,0,0,0,0,0
ENSG00000234183,0,0,0,3.07482676322399,0,0,0,0.840047247244074
ENSG00000234184,12.9500669978792,6.07436474865768,0,0.768706690805998,0.922507856945939,1.89006208711231,0,4.20023623622037
ENSG00000234185,0,0,0,0,0,0,0,0
ENSG00000234186,0,0,0,0,0,0,0,0
ENSG00000234187,0,0,0,0,0,0,0,0
ENSG00000234189,0,0,0,0,0,0,0,0
ENSG00000234190,0,0,0,0,0,0,0,0
ENSG00000234191,0,0,0,0,0,0,0,0
ENSG00000234192,0,0,0,0,0,0,0,0
ENSG00000234193,0,0,0,0,0,0,0,0
ENSG00000234197,0,0,0,0,0,0,0,0
ENSG00000234199,11.7727881798902,0,23.7891471506631,6.91836021725398,11.9926021402972,11.3403725226738,32.5965601012479,7.56042522519667
ENSG00000234200,0,0,0,0,0,0,0,0
ENSG00000234201,0,0,0,0,0,0,0,0
ENSG00000234202,0,0,0,0,0,0,0,0
ENSG00000234203,1.17727881798902,0,0,0.768706690805998,0.922507856945939,0,0,0
ENSG00000234204,0,0,0,0,0,0,0,0
ENSG00000234206,0,0,0,0,0,0,0,0
ENSG00000234207,0,0,0,0,0,0,0,0
ENSG00000234208,0,0,2.37891471506631,0,0,0,0,0.840047247244074
ENSG00000234210,0,0,0,0,0,0,0,0
ENSG00000234211,0,0,0,0,0,0,0,0
ENSG00000234213,0,0,0,0,0,0,0,0
ENSG00000234215,0,0,0,0.768706690805998,0,0,0,0
ENSG00000234217,0,0,0,0,0,0,0,0
ENSG00000234219,0,0,0,0,0,0,0,0
ENSG00000234222,4.70911527195608,2.02478824955256,8.32620150273208,0,3.69003142778376,1.89006208711231,4.20600775499973,0
ENSG00000234223,0,0,0,0,0,0,0,0
ENSG00000234224,0,0,0,0,0,0,0,0
ENSG00000234225,0,0,0,0,0,0,0,0
ENSG00000234226,0,0,0,0,0,0,0,0
ENSG00000234227,0,0,0,0,0,0,0,0
ENSG00000234228,0,0,0,0,0,0,0,0
ENSG00000234230,1.17727881798902,3.03718237432884,0,0,0,0,2.10300387749986,0.840047247244074
ENSG00000234231,0,4.04957649910512,0,0,0.922507856945939,0.945031043556154,0,0
ENSG00000234232,0,0,7.13674414519892,0.768706690805998,0,1.89006208711231,1.05150193874993,3.3601889889763
ENSG00000234233,0,0,0,0,0,0,0,0
ENSG00000234234,0,0,0,0,0,0,0,0
ENSG00000234235,0,0,0,0,0,0,1.05150193874993,0
ENSG00000234238,4.70911527195608,0,0,0.768706690805998,4.6125392847297,0.945031043556154,0,0
ENSG00000234239,0,0,0,0,0,0,0,0
ENSG00000234241,7.06367290793411,4.04957649910512,1.18945735753315,3.84353345402999,3.69003142778376,4.72515521778077,6.30901163249959,8.40047247244074
ENSG00000234244,0,0,0,0,0,0,0,0
ENSG00000234247,0,0,0,0,0,0,0,0
ENSG00000234253,0,0,0,0,0,0,0,0
ENSG00000234255,0,0,0,0,0,0,0,0
ENSG00000234256,0,0,0,0,0,0,0,0
ENSG00000234257,0,0,0,0,0,0,0,0
ENSG00000234259,0,0,0,0,0,0,0,0
ENSG00000234261,3.53183645396706,2.02478824955256,0,0,0,0,1.05150193874993,0
ENSG00000234262,0,0,0,0,0,0,0,0
ENSG00000234263,0,0,0,0,0,0,0,0
ENSG00000234264,0,0,0,0,0,0,0,0
ENSG00000234265,0,0,0,0,0,0,0,0
ENSG00000234267,0,0,0,0,0.922507856945939,0,0,0
ENSG00000234268,8.24095172592313,40.4957649910512,1.18945735753315,6.91836021725398,1.84501571389188,1.89006208711231,7.36051357124953,7.56042522519667
ENSG00000234269,0,0,0,0,0,0,0,0
ENSG00000234270,0,0,0,0,0,0,0,0
ENSG00000234271,0,0,0,0,0,0,0,0
ENSG00000234272,0,0,0,0,0,0,0,0
ENSG00000234273,0,0,0,0,0,0,0,0
ENSG00000234274,0,0,0,0,0,0,0,0
ENSG00000234275,0,0,0,0,0,0,0,0
ENSG00000234276,0,0,0,0,0,0,0,0
ENSG00000234277,0,0,0,0,0,0,0,0
ENSG00000234278,0,0,0,0,0,0,0,0
ENSG00000234279,0,0,0,0.768706690805998,0,0,0,0
ENSG00000234281,0,0,0,0,0,0,0,0
ENSG00000234282,4.70911527195608,3.03718237432884,5.94728678766577,7.68706690805998,1.84501571389188,2.83509313066846,2.10300387749986,1.68009449448815
ENSG00000234283,0,0,0,0,0,0,0,0
ENSG00000234284,4.70911527195608,31.3842178680647,21.4102324355968,18.448960579344,11.0700942833513,15.1204966968985,11.5665213262493,20.1611339338578
ENSG00000234285,0,0,0,0,0,0,0,0
ENSG00000234286,3.53183645396706,7.08675887343396,0,5.38094683564199,3.69003142778376,6.61521730489308,1.05150193874993,4.20023623622037
ENSG00000234287,37.6729221756486,101.239412477628,7.13674414519892,37.6666278494939,29.5202514222701,30.2409933937969,23.1330426524985,51.2428820818885
ENSG00000234288,0,0,0,0,0,0,0,0
ENSG00000234289,55.3321044454839,22.2726707450781,104.672247462918,32.2856810138519,47.0479007042429,37.8012417422462,123.025726833742,34.441937137007
ENSG00000234292,7.06367290793411,2.02478824955256,9.51565886026523,9.22448028967198,8.30257071251345,8.50527939200538,13.6695252037491,7.56042522519667
ENSG00000234293,0,0,0,0,0,0,1.05150193874993,0
ENSG00000234296,0,0,0,0,0,0,0,0
ENSG00000234297,4.70911527195608,1.01239412477628,4.75782943013261,3.07482676322399,0,3.78012417422462,1.05150193874993,0
ENSG00000234300,0,0,0,0,0,0,0,0
ENSG00000234303,0,0,0,0,0,0,0,0
ENSG00000234304,0,0,0,0,0,0,0,0
ENSG00000234306,0,0,0,0,0,0,0,0
ENSG00000234308,0,0,0,0,0,0,0,0
ENSG00000234309,0,0,0,0,0,0,0,0
ENSG00000234311,0,0,0,0,0,1.89006208711231,1.05150193874993,0
ENSG00000234312,0,0,0,0,0,0,0,0
ENSG00000234315,0,0,0,0,0,0,0,0
ENSG00000234318,0,0,0,0,0,0,0,0
ENSG00000234319,0,0,0,0,0,0,0,0
ENSG00000234322,11.7727881798902,18.223094245973,9.51565886026523,18.448960579344,8.30257071251345,10.3953414791177,13.6695252037491,11.760661461417
ENSG00000234323,1.17727881798902,0,0,0,0,0,0,0
ENSG00000234324,0,0,0,0,0,0,0,0
ENSG00000234325,0,0,0,0,0,0,0,0
ENSG00000234327,17.6591822698353,22.2726707450781,1.18945735753315,8.45577359886598,11.0700942833513,5.67018626133692,15.772529081249,13.4407559559052
ENSG00000234329,0,2.02478824955256,2.37891471506631,6.91836021725398,4.6125392847297,0,5.25750969374966,1.68009449448815
ENSG00000234332,7.06367290793411,7.08675887343396,0,3.84353345402999,2.76752357083782,0.945031043556154,4.20600775499973,5.04028348346445
ENSG00000234333,0,0,0,0,0,0,0,0
ENSG00000234335,40.0274798116266,66.8180122352344,8.32620150273208,17.680253888538,5.53504714167564,27.4059002631285,30.493556223748,36.9620788787393
ENSG00000234336,15.3046246338572,9.11154712298651,0,3.07482676322399,7.38006285556751,5.67018626133692,7.36051357124953,3.3601889889763
ENSG00000234337,2.35455763597804,2.02478824955256,8.32620150273208,4.61224014483599,7.38006285556751,11.3403725226738,14.721027142499,10.920614214173
ENSG00000234338,0,0,0,0,0,0,0,0
ENSG00000234340,0,0,0,0,0,0,0,0
ENSG00000234345,0,1.01239412477628,0,0,1.84501571389188,0,1.05150193874993,0
ENSG00000234349,0,0,0,0,0,0,0,0
ENSG00000234350,0,0,0,0,1.84501571389188,3.78012417422462,0,0
ENSG00000234352,0,0,0,0,0,0,0,0
ENSG00000234353,0,0,0,0,0,0,0,0
ENSG00000234354,24.7228551777694,34.4214002423935,2.37891471506631,3.07482676322399,3.69003142778376,23.6257760889038,23.1330426524985,27.7215591590545
ENSG00000234355,0,0,0,0,0,0,0,0
ENSG00000234356,0,0,0,0,0,0,0,0
ENSG00000234358,0,0,0,0,0,0,0,0
ENSG00000234359,0,0,0,0,0,0,0,0
ENSG00000234360,0,0,0,0,0,0,0,0
ENSG00000234361,0,0,0,0,0,0,0,0
ENSG00000234362,0,0,0,0,0,0,0,0
ENSG00000234363,0,0,0,0,0,0,0,0
ENSG00000234367,0,0,0,0,0,0,0,0
ENSG00000234369,0,0,0,0,0,0,0,0
ENSG00000234371,0,1.01239412477628,0,0,0,0,0,0
ENSG00000234373,0,0,0,0,0,0.945031043556154,0,0
ENSG00000234376,0,0,0,0,0,0,0,0
ENSG00000234377,1.17727881798902,0,0,0,0,0,0,0
ENSG00000234378,0,0,0,0,0,0,0,0
ENSG00000234379,0,0,0,0,0,0,0,0
ENSG00000234380,0,0,0,0,0,0,7.36051357124953,0
ENSG00000234381,0,0,0,0,0,0,0,0
ENSG00000234382,0,0,0,0,0,0,0,0
ENSG00000234383,0,0,2.37891471506631,3.84353345402999,4.6125392847297,0.945031043556154,1.05150193874993,0.840047247244074
ENSG00000234384,0,0,0,0,0,0,0,0
ENSG00000234385,0,0,0,0,0,0,0,0
ENSG00000234386,0,0,0,0,0,0,0,0
ENSG00000234387,0,0,0,0,0,0,0,0
ENSG00000234388,0,0,0,0,0,0,0,0
ENSG00000234389,413.224865114146,46.5701297397088,449.614881147532,137.598497654274,569.187347735644,145.534780707648,430.064292948722,245.29379619527
ENSG00000234390,1.17727881798902,7.08675887343396,1.18945735753315,3.84353345402999,0.922507856945939,2.83509313066846,1.05150193874993,5.04028348346445
ENSG00000234391,0,0,0,0,0,0,0,0
ENSG00000234393,0,0,0,0,0,0,0,0
ENSG00000234394,0,0,1.18945735753315,0,0,0,0,0
ENSG00000234396,0,0,0,0,0,0.945031043556154,0,0
ENSG00000234397,0,0,0,0,0,0,0,0
ENSG00000234398,0,0,0,0,0,0,0,0
ENSG00000234399,0,0,0,0,0,0,0,0
ENSG00000234402,0,0,0,0,0,0,0,0
ENSG00000234404,0,0,0,0,0,0,0,0
ENSG00000234405,0,0,0,0,0,0,0,0
ENSG00000234406,0,0,0,0,0,0,0,0
ENSG00000234409,0,0,0,0,0,0,0,0
ENSG00000234413,0,0,0,0,0,0,0,0
ENSG00000234414,0,0,0,0,0,0,0,0
ENSG00000234415,1.17727881798902,0,0,0,0,0,0,0
ENSG00000234418,0,0,0,0,0,0,0,0
ENSG00000234419,0,0,0,0,0,0,0,0
ENSG00000234420,144.805294612649,144.772359843008,124.893022540981,153.7413381612,98.7083406932155,76.5475145280485,91.4806686712441,107.526047647242
ENSG00000234421,0,0,0,0,0,0,0,0
ENSG00000234422,0,0,0,0,0,0,0,0
ENSG00000234423,0,0,0,0,0,0,0,0
ENSG00000234424,3.53183645396706,4.04957649910512,5.94728678766577,3.07482676322399,5.53504714167564,0,4.20600775499973,2.52014174173222
ENSG00000234425,0,2.02478824955256,0,0,0,0,0,0
ENSG00000234426,131.85522761477,43.53294736538,0,0,239.852042805944,82.2177007893854,0,0
ENSG00000234427,0,0,0,0,0,0,0,0
ENSG00000234428,0,0,0,0,0,0,0,0
ENSG00000234429,0,0,0,0,0,0,0,0
ENSG00000234431,0,0,0,0,0,0,0,0
ENSG00000234432,7.06367290793411,1.01239412477628,4.75782943013261,4.61224014483599,5.53504714167564,6.61521730489308,6.30901163249959,5.88033073070852
ENSG00000234435,0,0,0,0,0,0,0,0
ENSG00000234436,18.8364610878243,4.04957649910512,89.2093018149865,15.37413381612,30.442759279216,21.7357140017915,32.5965601012479,31.9217953952748
ENSG00000234438,0,0,0,0,0,0,0,0
ENSG00000234439,0,0,0,0,0,0,0,0
ENSG00000234441,0,0,0,0,0,0,0,0
ENSG00000234442,0,0,0,0,0,0,0,0
ENSG00000234444,37.6729221756486,66.8180122352344,14.2734882903978,55.3468817380319,33.2102828500538,45.3614900906954,18.9270348974988,43.6824568566919
ENSG00000234445,0,0,0,0,0,0,0,0
ENSG00000234446,0,0,0,0,0,0,0,0
ENSG00000234448,0,0,0,0,0,0,0,0
ENSG00000234450,0,0,0,0,0,0,0,0
ENSG00000234451,0,0,0,0,0,0,0,0
ENSG00000234452,0,0,0,0,0,0,0,0
ENSG00000234455,0,0,0,0,0,0,0,0
ENSG00000234456,17.6591822698353,1.01239412477628,60.6623252341908,23.0612007241799,11.0700942833513,0.945031043556154,15.772529081249,0.840047247244074
ENSG00000234457,0,0,0,0.768706690805998,0,0,0,0.840047247244074
ENSG00000234458,0,0,0,0,0,0,0,0.840047247244074
ENSG00000234459,0,0,0,0,0,0,0,0
ENSG00000234460,0,0,0,0,0,0,0,0
ENSG00000234463,0,0,0,0,0,0,0,0
ENSG00000234464,0,0,0,0,0,0,0,0
ENSG00000234465,9.41823054391215,4.04957649910512,3.56837207259946,6.14965352644799,4.6125392847297,11.3403725226738,2.10300387749986,5.04028348346445
ENSG00000234466,0,0,0,0,0,0,0,0
ENSG00000234467,0,0,0,0,0,0,0,0
ENSG00000234469,0,0,0,0.768706690805998,0,0,0,0
ENSG00000234471,0,0,0,0,0,0,0,0
ENSG00000234473,0,0,2.37891471506631,0.768706690805998,0,0.945031043556154,0,0
ENSG00000234474,0,0,0,0,0,0,1.05150193874993,0
ENSG00000234476,2.35455763597804,2.02478824955256,9.51565886026523,4.61224014483599,2.76752357083782,1.89006208711231,4.20600775499973,0.840047247244074
ENSG00000234477,11.7727881798902,1.01239412477628,3.56837207259946,0.768706690805998,8.30257071251345,15.1204966968985,5.25750969374966,5.04028348346445
ENSG00000234478,0,0,0,0,0,0,0,0
ENSG00000234479,0,0,0,0,0,0,0,0
ENSG00000234480,0,0,0,0,0,0,0,0
ENSG00000234481,0,0,0,0,0,0,0,0
ENSG00000234484,1.17727881798902,1.01239412477628,7.13674414519892,0,0.922507856945939,0.945031043556154,1.05150193874993,0.840047247244074
ENSG00000234485,0,0,0,0,0,0,0,0
ENSG00000234488,0,0,0,0,0,0,0,0
ENSG00000234489,0,0,0,0,0,0,0,0
ENSG00000234491,0,0,0,0,0,0,0,0
ENSG00000234492,0,1.01239412477628,1.18945735753315,4.61224014483599,2.76752357083782,0,2.10300387749986,0.840047247244074
ENSG00000234493,0,0,0,0,0,0,0,0
ENSG00000234494,1.17727881798902,6.07436474865768,0,2.30612007241799,2.76752357083782,0,0,1.68009449448815
ENSG00000234496,0,0,0,0,0,0,0,0
ENSG00000234497,0,0,0,0,0,0,0,0
ENSG00000234498,27.0774128137474,33.4090061176172,4.75782943013261,15.37413381612,21.2176807097566,29.2959623502408,28.3905523462482,24.3613701700782
ENSG00000234500,0,0,0,0.768706690805998,0,0,0,0
ENSG00000234502,0,0,0,0,0,0,0,0
ENSG00000234503,0,0,0,0,0,0,0,0
ENSG00000234504,0,0,1.18945735753315,0,0,0.945031043556154,0,0.840047247244074
ENSG00000234506,78.8776808052643,60.7436474865768,63.0412399492571,73.7958423173758,49.8154242750807,63.3170799182623,65.1931202024958,187.330536135429
ENSG00000234509,0,1.01239412477628,0,0,0,0,0,0
ENSG00000234511,2.35455763597804,1.01239412477628,2.37891471506631,0,3.69003142778376,1.89006208711231,2.10300387749986,0
ENSG00000234512,0,0,0,0,0,0,0,0
ENSG00000234513,1.17727881798902,0,0,0,1.84501571389188,2.83509313066846,0,0
ENSG00000234515,0,0,0,1.537413381612,0,0,1.05150193874993,1.68009449448815
ENSG00000234518,76.5231231692862,52.6444944883665,170.092402127241,43.8162813759419,213.099314954512,69.9322972231554,125.128730711242,114.246425625194
ENSG00000234519,0,0,0,0,0,0,0,0
ENSG00000234520,0,0,0,0,0,0,0,0
ENSG00000234521,0,1.01239412477628,0,0,0,0,0,0
ENSG00000234522,0,0,0,0,0,0,0,0
ENSG00000234523,0,0,0,0,0,0,0,0
ENSG00000234524,0,0,0,0,0,0,0,0
ENSG00000234527,0,0,0,0,0,0,0,0
ENSG00000234529,0,0,0,0,0,0,0,0
ENSG00000234534,0,0,4.75782943013261,0.768706690805998,0,1.89006208711231,2.10300387749986,0
ENSG00000234535,0,0,0,0,0,0,0,0
ENSG00000234537,0,0,0,1.537413381612,0,0,0,0
ENSG00000234538,0,0,0,0,0,0,0,0
ENSG00000234540,0,0,0,0,0,0,0,0
ENSG00000234541,0,0,0,0,0,0,0,0
ENSG00000234542,0,0,0,0,0,0,0,0
ENSG00000234544,0,0,0,0,0,0,0,0
ENSG00000234545,37.6729221756486,53.6568886131428,11.8945735753315,46.1224014483599,26.7527278514322,33.0760865244654,25.2360465299984,44.5225041039359
ENSG00000234546,0,1.01239412477628,0,0,0.922507856945939,0.945031043556154,0,0.840047247244074
ENSG00000234548,0,0,0,0,0,0,0,0
ENSG00000234551,0,0,0,0,0,0,0,0
ENSG00000234553,12.9500669978792,4.04957649910512,8.32620150273208,0.768706690805998,10.1475864264053,2.83509313066846,13.6695252037491,3.3601889889763
ENSG00000234556,0,0,0,0,0,0,0,0
ENSG00000234557,0,0,0,0,0,0,0,0
ENSG00000234558,1.17727881798902,2.02478824955256,8.32620150273208,3.84353345402999,5.53504714167564,7.56024834844923,1.05150193874993,6.7203779779526
ENSG00000234559,0,0,0,0,0,0,0,0
ENSG00000234560,0,0,0,0,0,0,0,0
ENSG00000234562,0,0,0,0,0,0,0,0
ENSG00000234564,0,0,0,0,0,0,0,0
ENSG00000234565,0,0,0,0,0,0,0,0
ENSG00000234566,0,0,0,0,0,0,0,0
ENSG00000234567,0,0,0,0,0,0,0,0
ENSG00000234568,40.0274798116266,29.3594296185121,60.6623252341908,46.1224014483599,71.9556128417833,64.2621109618185,70.4506298962455,42.0023623622037
ENSG00000234569,0,0,0,0,0,0,0,0
ENSG00000234570,0,0,0,0,0,0,0,0
ENSG00000234571,0,0,0,0,0,0,0,0
ENSG00000234572,2.35455763597804,8.09915299821023,2.37891471506631,8.45577359886598,2.76752357083782,11.3403725226738,0,3.3601889889763
ENSG00000234573,0,0,0,0,0,0,0,0
ENSG00000234575,0,0,0,0,0,0,0,0
ENSG00000234576,0,0,0,0,0,0,0,0
ENSG00000234577,0,0,0,0,0,0,0,0
ENSG00000234578,0,0,0,0,0,0,0,0
ENSG00000234579,0,0,0,0,0,0,0,0
ENSG00000234580,0,0,0,0,0,0,0,0
ENSG00000234583,0,0,0,0,0,0,0,0
ENSG00000234584,0,0,0,0,0,0,0,0
ENSG00000234585,1.17727881798902,1.01239412477628,0,0.768706690805998,0,0,0,0
ENSG00000234586,0,0,0,0,0,0,0,0
ENSG00000234587,0,0,0,0,0,0,0,0
ENSG00000234588,0,0,0,0,0,0,0,0
ENSG00000234589,29.4319704497255,77.9543476077735,19.0313177205305,56.1155884288379,34.1327907069997,49.14161426492,54.6781008149965,46.2025985984241
ENSG00000234590,0,0,0,0,0,0,0,0
ENSG00000234592,0,0,0,0,0,0,0,0
ENSG00000234593,0,0,0,0,0,0,0,0
ENSG00000234594,0,0,0,0,0,0,0,0
ENSG00000234595,0,0,0,0,0,0,0,0
ENSG00000234597,0,0,0,0,0,0,0,0
ENSG00000234601,0,0,0,0,0,0,0,0
ENSG00000234602,0,0,0,0,0,0,0,0
ENSG00000234604,0,0,0,1.537413381612,0,0,0,0
ENSG00000234607,0,0,1.18945735753315,0,0,0,1.05150193874993,0
